typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721633,"Iron or non-alloy steel; H sections, hot-rolled, hot-drawn or extruded, of a height of 80mm or more",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6454177,FALSE,8,kg,6454177,FALSE,6454177,FALSE,0,FALSE,5177397.737,,5177397.737,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721640,"Iron or non-alloy steel; L or T sections, hot-rolled, hot-drawn or extruded, of a height of 80mm or more",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,427726,FALSE,8,kg,427726,FALSE,427726,FALSE,0,FALSE,323064.525,,323064.525,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721650,"Iron or non-alloy steel; angles, shapes and sections, n.e.c. in heading no. 7216, hot-rolled, hot-drawn or extruded",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3571039,FALSE,8,kg,3571039,FALSE,3571039,FALSE,0,FALSE,4320603.625,,4320603.625,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721661,"Iron or non-alloy steel; angles, shapes and sections, cold-formed or cold-finished, obtained from flat-rolled products",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,495482,FALSE,8,kg,495482,FALSE,495482,FALSE,0,FALSE,745748.248,,745748.248,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721669,"Iron or non-alloy steel; angles, shapes and sections, cold-formed or cold-finished, (not obtained from flat-rolled products)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,194382,FALSE,8,kg,194382,FALSE,194382,FALSE,0,FALSE,133303.73,,133303.73,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721691,"Iron or non-alloy steel; angles, shapes and sections, n.e.c. in heading no. 7216, cold-formed or cold-finished, from flat-rolled products",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1626895,FALSE,8,kg,1626895,FALSE,1626895,FALSE,0,FALSE,974412.509,,974412.509,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721699,"Iron or non-alloy steel; angles, shapes and sections, n.e.c. in heading no. 7216",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,160577,FALSE,8,kg,160577,FALSE,160577,FALSE,0,FALSE,235486.127,,235486.127,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,7217,Wire of iron or non-alloy steel,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,39110825,FALSE,8,kg,39110825,FALSE,39110825,FALSE,0,FALSE,50289326.48,,50289326.48,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721710,"Iron or non-alloy steel; wire, (not plated or coated), whether or not polished",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2333443,FALSE,8,kg,2333443,FALSE,2333443,FALSE,0,FALSE,1886518.353,,1886518.353,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721720,"Iron or non-alloy steel; wire, plated or coated with zinc",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,22234610,FALSE,8,kg,22234610,FALSE,22234610,FALSE,0,FALSE,25675796.96,,25675796.96,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721730,"Iron or non-alloy steel; wire, plated or coated with base metals (other than zinc)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9214520,FALSE,8,kg,9214520,FALSE,9214520,FALSE,0,FALSE,16737368.12,,16737368.12,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721790,"Iron or non-alloy steel; wire, n.e.c. in heading no. 7217",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5328252,FALSE,8,kg,5328252,FALSE,5328252,FALSE,0,FALSE,5989643.05,,5989643.05,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,7218,Stainless steel in ingots or other primary forms; semi-finished products of stainless steel,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1388476,FALSE,8,kg,1388476,FALSE,1388476,FALSE,0,FALSE,2838507.662,,2838507.662,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721810,"Steel, stainless; ingots and other primary forms",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,560,FALSE,8,kg,560,FALSE,560,FALSE,0,FALSE,17088,,17088,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721891,"Steel, stainless; semi-finished products, of rectangular (other than square) cross-section",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,75698,FALSE,8,kg,75698,FALSE,75698,FALSE,0,FALSE,204246.128,,204246.128,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721899,"Steel, stainless; semi-finished products, other than of rectangular cross-section",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1312218,FALSE,8,kg,1312218,FALSE,1312218,FALSE,0,FALSE,2617173.535,,2617173.535,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,7219,Stainless steel; flat-rolled products of width of 600mm or more,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14048462,FALSE,8,kg,14048462,FALSE,14048462,FALSE,0,FALSE,36711647.08,,36711647.08,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721911,"Steel, stainless; flat-rolled, width 600mm or more, hot-rolled, in coils, of a thickness exceeding 10mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,32227,FALSE,8,kg,32227,FALSE,32227,FALSE,0,FALSE,210418.661,,210418.661,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721912,"Steel, stainless; flat-rolled, width 600mm or more, hot-rolled, in coils, of a thickness of 4.75mm or more but not exceeding 10mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2946754,FALSE,8,kg,2946754,FALSE,2946754,FALSE,0,FALSE,4737918.282,,4737918.282,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721913,"Steel, stainless; flat-rolled, width 600mm or more, hot-rolled, in coils, of a thickness of 3mm or more but less than 4.75mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,79064,FALSE,8,kg,79064,FALSE,79064,FALSE,0,FALSE,119432.53,,119432.53,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721914,"Steel, stainless; flat-rolled, width 600mm or more, hot-rolled, in coils, of a thickness of less than 3mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2889494,FALSE,8,kg,2889494,FALSE,2889494,FALSE,0,FALSE,6461759.572,,6461759.572,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721921,"Steel, stainless; flat-rolled, width 600mm or more, hot-rolled, (not in coils), of a thickness exceeding 10mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,299168,FALSE,8,kg,299168,FALSE,299168,FALSE,0,FALSE,1630976.759,,1630976.759,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721922,"Steel, stainless; flat-rolled, width 600mm or more, hot-rolled, (not in coils), of a thickness of 4.75mm or more but not exceeding 10mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,689691,FALSE,8,kg,689691,FALSE,689691,FALSE,0,FALSE,3571889.244,,3571889.244,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721923,"Steel, stainless; flat-rolled, width 600mm or more, hot-rolled, (not in coils), of a thickness of 3mm or more but less than 4.75mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,175976,FALSE,8,kg,175976,FALSE,175976,FALSE,0,FALSE,632937.584,,632937.584,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721924,"Steel, stainless; flat-rolled, width 600mm or more, hot-rolled, (not in coils), of a thickness of less than 3mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,380413,FALSE,8,kg,380413,FALSE,380413,FALSE,0,FALSE,740567.715,,740567.715,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721932,"Steel, stainless; flat-rolled, width 600mm or more, cold-rolled, of a thickness of 3mm or more but less than 4.75mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,355173,FALSE,8,kg,355173,FALSE,355173,FALSE,0,FALSE,1723559.157,,1723559.157,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721933,"Steel, stainless; flat-rolled, width 600mm or more, cold-rolled, of a thickness exceeding 1mm but less than 3mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1642663,FALSE,8,kg,1642663,FALSE,1642663,FALSE,0,FALSE,5430477.731,,5430477.731,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721934,"Steel, stainless; flat-rolled, width 600mm or more, cold-rolled, of a thickness of 0.5mm or more but not exceeding 1mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2730585,FALSE,8,kg,2730585,FALSE,2730585,FALSE,0,FALSE,7088197.956,,7088197.956,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721935,"Steel, stainless; flat-rolled, width 600mm or more, cold-rolled, of a thickness of less than 0.5mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,350074,FALSE,8,kg,350074,FALSE,350074,FALSE,0,FALSE,565602.386,,565602.386,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,721990,"Steel, stainless; flat-rolled, width 600mm or more, n.e.c. in heading no. 7219",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1477180,FALSE,8,kg,1477180,FALSE,1477180,FALSE,0,FALSE,3797909.505,,3797909.505,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,7220,Stainless steel; flat-rolled products of width less than 600mm,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,809928,FALSE,8,kg,809928,FALSE,809928,FALSE,0,FALSE,3536426.845,,3536426.845,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722011,"Steel, stainless; flat-rolled, width less than 600mm, hot-rolled, of a thickness of 4.75mm or more",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1897,FALSE,8,kg,1897,FALSE,1897,FALSE,0,FALSE,197155.462,,197155.462,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722012,"Steel, stainless; flat-rolled, width less than 600mm, hot-rolled, of a thickness of less than 4.75mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,433037,FALSE,8,kg,433037,FALSE,433037,FALSE,0,FALSE,1807463.421,,1807463.421,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722020,"Steel, stainless; flat-rolled, width less than 600mm, cold-rolled",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,56956,FALSE,8,kg,56956,FALSE,56956,FALSE,0,FALSE,171784.796,,171784.796,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722090,"Steel, stainless; flat-rolled, width less than 600mm, n.e.c. in heading no 7220",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,318038,FALSE,8,kg,318038,FALSE,318038,FALSE,0,FALSE,1360023.166,,1360023.166,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,7221,"Stainless steel bars and rods, hot-rolled, in irregularly wound coils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1041,FALSE,8,kg,1041,FALSE,1041,FALSE,0,FALSE,2060.8,,2060.8,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722100,"Steel, stainless; bars and rods, hot-rolled, in irregularly wound coils",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1041,FALSE,8,kg,1041,FALSE,1041,FALSE,0,FALSE,2060.8,,2060.8,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,7222,"Stainless steel bars and rods, angles, shapes and sections",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1110378,FALSE,8,kg,1110378,FALSE,1110378,FALSE,0,FALSE,6118913.18,,6118913.18,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722211,"Steel, stainless; bars and rods, hot-rolled, hot-drawn or extruded, of circular cross-section",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,74959,FALSE,8,kg,74959,FALSE,74959,FALSE,0,FALSE,287499.993,,287499.993,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722219,"Steel, stainless; bars and rods, hot-rolled, hot-drawn or extruded, other than of circular cross-section",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3672,FALSE,8,kg,3672,FALSE,3672,FALSE,0,FALSE,25343.999,,25343.999,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722220,"Steel, stainless; bars and rods, cold-formed or cold-finished",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,109111,FALSE,8,kg,109111,FALSE,109111,FALSE,0,FALSE,402184.79,,402184.79,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722230,"Steel, stainless; bars and rods, n.e.c. in heading no. 7222",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,736834,FALSE,8,kg,736834,FALSE,736834,FALSE,0,FALSE,5006350.008,,5006350.008,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722240,"Steel, stainless; angles, shapes and sections",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,185802,FALSE,8,kg,185802,FALSE,185802,FALSE,0,FALSE,397534.39,,397534.39,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,7223,Stainless steel wire,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,524934,FALSE,8,kg,524934,FALSE,524934,FALSE,0,FALSE,2052582.882,,2052582.882,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722300,"Steel, stainless; wire",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,524934,FALSE,8,kg,524934,FALSE,524934,FALSE,0,FALSE,2052582.882,,2052582.882,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,7225,"Alloy steel flat-rolled products, of a width 600mm or more",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,68849323,FALSE,8,kg,68849323,FALSE,68849323,FALSE,0,FALSE,138614820,,138614820,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722511,"Steel, alloy; flat-rolled, width 600mm or more, of silicon-electrical steel, grain-oriented",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10646740,FALSE,8,kg,10646740,FALSE,10646740,FALSE,0,FALSE,34876613.26,,34876613.26,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722519,"Steel, alloy; flat-rolled, width 600mm or more, of silicon-electrical steel, (other than grain-oriented)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9711838,FALSE,8,kg,9711838,FALSE,9711838,FALSE,0,FALSE,31131950.16,,31131950.16,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722530,"Steel, alloy; flat-rolled, width 600mm or more, hot-rolled, in coils",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3783230,FALSE,8,kg,3783230,FALSE,3783230,FALSE,0,FALSE,3816010.838,,3816010.838,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722540,"Steel, alloy; flat-rolled, width 600mm or more, hot-rolled, not in coils",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,36664276,FALSE,8,kg,36664276,FALSE,36664276,FALSE,0,FALSE,41178930.17,,41178930.17,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722550,"Steel, alloy; flat-rolled, width 600mm or more, cold-rolled",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8041559,FALSE,8,kg,8041559,FALSE,8041559,FALSE,0,FALSE,27570352.11,,27570352.11,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722599,"Steel, alloy; flat-rolled, width 600mm or more, n.e.c. in heading no. 7225, (other than plated or coated with zinc)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1680,FALSE,8,kg,1680,FALSE,1680,FALSE,0,FALSE,40963.466,,40963.466,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,7226,"Alloy steel flat-rolled products, of a width of less than 600mm",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3102659,FALSE,8,kg,3102659,FALSE,3102659,FALSE,0,FALSE,8566095.519,,8566095.519,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722611,"Steel, alloy; flat-rolled, width less than 600mm, of silicon-electrical steel, grain-oriented",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2573060,FALSE,8,kg,2573060,FALSE,2573060,FALSE,0,FALSE,7018093.958,,7018093.958,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722619,"Steel, alloy; flat-rolled, width less than 600mm, of silicon-electrical steel, other than grain-oriented",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,493589,FALSE,8,kg,493589,FALSE,493589,FALSE,0,FALSE,1394067.432,,1394067.432,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722691,"Steel, alloy; flat-rolled, width less than 600mm, (excluding silicon-electrical or high speed steel), hot-rolled",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10848,FALSE,8,kg,10848,FALSE,10848,FALSE,0,FALSE,39723.732,,39723.732,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722699,"Steel, alloy; flat-rolled, width less than 600mm, n.e.c. in item no. 7226.9",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25162,FALSE,8,kg,25162,FALSE,25162,FALSE,0,FALSE,114210.397,,114210.397,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,7227,"Steel, alloy; bars and rods, hot-rolled, in irregularly wound coils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24562960,FALSE,8,kg,24562960,FALSE,24562960,FALSE,0,FALSE,22003446.65,,22003446.65,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722710,"Steel, alloy; bars and rods, hot-rolled, in irregularly wound coils, of high speed steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,96960,FALSE,8,kg,96960,FALSE,96960,FALSE,0,FALSE,92075.464,,92075.464,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722790,"Steel, alloy; bars and rods, hot-rolled, in irregularly wound coils, n.e.c. in heading no. 7227",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24466000,FALSE,8,kg,24466000,FALSE,24466000,FALSE,0,FALSE,21911371.19,,21911371.19,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,7228,"Alloy steel bars, rods, shapes and sections; hollow drill bars and rods, of alloy or non-alloy steel",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2287576,FALSE,8,kg,2287576,FALSE,2287576,FALSE,0,FALSE,6118582.514,,6118582.514,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722810,"Steel, alloy; bars and rods, of high speed steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,427313,FALSE,8,kg,427313,FALSE,427313,FALSE,0,FALSE,1640347.959,,1640347.959,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722830,"Steel, alloy; bars and rods, hot-rolled, hot-drawn or extruded",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,475951,FALSE,8,kg,475951,FALSE,475951,FALSE,0,FALSE,1664991.692,,1664991.692,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722840,"Steel, alloy; bars and rods, forged",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,416766,FALSE,8,kg,416766,FALSE,416766,FALSE,0,FALSE,877212.778,,877212.778,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722850,"Steel, alloy; bars and rods, cold-formed or cold-finished",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,536775,FALSE,8,kg,536775,FALSE,536775,FALSE,0,FALSE,858283.712,,858283.712,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722860,"Steel, alloy; bars and rods n.e.c. in heading no. 7228",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,333721,FALSE,8,kg,333721,FALSE,333721,FALSE,0,FALSE,699481.316,,699481.316,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722870,"Steel, alloy; angles, shapes and sections",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24344,FALSE,8,kg,24344,FALSE,24344,FALSE,0,FALSE,96692.264,,96692.264,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,722880,"Steel, alloy or non-alloy; hollow drill bars and rods",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,72706,FALSE,8,kg,72706,FALSE,72706,FALSE,0,FALSE,281572.793,,281572.793,0,TRUE,FALSE
