typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,9003,"Frames and mountings; for spectacles, goggles or the like, and parts",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,327633.09,TRUE,0,FALSE,38716547.3,,38716547.3,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,900311,"Frames and mountings; for spectacles, goggles or the like, of plastics",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,607187.462,TRUE,-1,N/A,0,FALSE,138710.925,TRUE,0,FALSE,15532205.75,,15532205.75,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,900319,"Frames and mountings; for spectacles, goggles or the like, of materials other than plastics",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,742126.387,TRUE,8,kg,166278,FALSE,166278,FALSE,0,FALSE,22608171.44,,22608171.44,2,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,900390,"Frames and mountings; parts for spectacles, goggles or the like",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,22644.165,TRUE,-1,N/A,0,FALSE,22644.165,TRUE,0,FALSE,576170.119,,576170.119,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,9004,"Spectacles, goggles and the like; corrective, protective or other",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,1144564.398,TRUE,0,FALSE,73499181.36,,73499181.36,4,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,900410,"Sunglasses; corrective, protective or other",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,489952.306,TRUE,0,FALSE,62673878.43,,62673878.43,4,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,654612.092,TRUE,0,FALSE,10825302.93,,10825302.93,4,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,9005,"Binoculars, monoculars, other optical telescopes, mountings therefore; other astronomical instruments, mountings therefore, but not including instruments for radio-astronomy",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,643908,FALSE,0,FALSE,10273688.01,,10273688.01,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,900510,Binoculars,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,26603,FALSE,26603,FALSE,0,FALSE,2386229.274,,2386229.274,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,900580,"Monoculars; other optical telescopes and astronomical instruments, excluding instruments for radio-astronomy",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,37669,FALSE,37669,FALSE,0,FALSE,3838278.571,,3838278.571,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,900590,"Binoculars, monoculars, other optical telescopes, astronomical instruments (excluding those of radio-astronomy); parts and accessories (including mountings)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,579636,FALSE,8,kg,579636,FALSE,579636,FALSE,0,FALSE,4049180.165,,4049180.165,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,9006,"Cameras, photographic (excluding cinematographic); photographic flashlight apparatus and flashbulbs other than discharge lamps of heading no. 8539",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,934092.093,TRUE,0,FALSE,20778842.95,,20778842.95,4,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,900630,"Cameras, photographic (excluding cinematographic); specially designed for underwater use, aerial survey, medical or surgical examination of internal organs; comparison cameras for forensic or criminological use",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,14852,FALSE,14852,FALSE,0,FALSE,1304791.701,,1304791.701,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,900640,"Cameras, photographic (excluding cinematographic); instant print cameras",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,38367.332,TRUE,-1,N/A,0,FALSE,28039.248,TRUE,0,FALSE,1962575.418,,1962575.418,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,900653,"Cameras, photographic (excluding cinematographic), for roll film of a width of 35mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,28313,FALSE,28313,FALSE,0,FALSE,464494.122,,464494.122,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,900659,"Cameras, photographic (excluding cinematographic); n.e.c. in heading no 9006",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,9266.845,TRUE,0,FALSE,252013.06,,252013.06,4,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,900661,Photographic flashlight apparatus; discharge lamp (electronic),6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,130808,FALSE,130808,FALSE,0,FALSE,4781346.28,,4781346.28,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,900669,Photographic flashlight apparatus; n.e.c. in heading no. 9006,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,63393,FALSE,63393,FALSE,0,FALSE,689154.383,,689154.383,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,900691,"Cameras, photographic (excluding cinematographic); parts and accessories",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,613875,FALSE,8,kg,613875,FALSE,613875,FALSE,0,FALSE,10255438.41,,10255438.41,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,900699,"Photographic flashlight apparatus; parts and accessories, for other than cameras",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,45545,FALSE,8,kg,45545,FALSE,45545,FALSE,0,FALSE,1069029.573,,1069029.573,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,9007,"Cinematographic cameras and projectors, whether or not incorporating sound recording or reproducing apparatus",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,932747.714,TRUE,0,FALSE,45599037.26,,45599037.26,4,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,900710,"Cameras, cinematographic; whether or not incorporating sound recording apparatus",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,212862.319,TRUE,0,FALSE,19241022.99,,19241022.99,4,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,900720,"Projectors, cinematographic; whether or not incorporating sound recording or reproducing apparatus",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,26854.395,TRUE,0,FALSE,2400735.673,,2400735.673,4,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,900791,"Cameras, cinematographic; parts and accessories, whether or not incorporating sound recording apparatus",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,179357,FALSE,8,kg,179357,FALSE,179357,FALSE,0,FALSE,14646252.7,,14646252.7,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,900792,"Projectors, cinematographic; parts and accessories, whether or not incorporating sound reproducing apparatus",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,513674,FALSE,8,kg,513674,FALSE,513674,FALSE,0,FALSE,9311025.901,,9311025.901,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,9008,"Image projectors, other than cinematographic; photographic (other than cinematographic) enlargers and reducers",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,241127.484,TRUE,0,FALSE,2952083.926,,2952083.926,4,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,900850,"Image projectors, photographic enlargers and reducers, excluding cinematographic",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,47356,FALSE,47356,FALSE,0,FALSE,1900782.352,,1900782.352,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,900890,"Photographic (other than cinematographic) image projectors, enlargers, and reducers; parts and accessories",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,193771.484,TRUE,-1,N/A,0,FALSE,193771.484,TRUE,0,FALSE,1051301.574,,1051301.574,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,9010,"Photographic (including cinematographic) laboratory apparatus and equipment, n.e.c. in chapter 90; negatoscopes; projection screens",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,1218565.268,TRUE,0,FALSE,16606511.32,,16606511.32,4,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901010,Photographic laboratory apparatus and equipment; for automatically developing photographic (including cinematographic) film or paper in rolls or for automatically exposing developed film to rolls of paper,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,81123,FALSE,81123,FALSE,0,FALSE,500998.654,,500998.654,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901050,"Photographic laboratory apparatus and equipment; n.e.c. in item no. 9010.10, for photographic (including cinematographic) laboratories; negatoscopes",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,30349,FALSE,30349,FALSE,0,FALSE,301189.059,,301189.059,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901060,Photographic laboratory apparatus and equipment (including cinematographic); projection screens,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,1054730.268,TRUE,0,FALSE,15169994.55,,15169994.55,4,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901090,Photographic laboratory apparatus and equipment (including cinematographic); parts and accessories,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,52363,FALSE,8,kg,52363,FALSE,52363,FALSE,0,FALSE,634329.051,,634329.051,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,9011,"Microscopes, compound optical; including those for photomicrography, cinephotomicrography or microprojection",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,136553.759,TRUE,0,FALSE,12544599.69,,12544599.69,4,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901110,"Microscopes, compound optical; stereoscopic microscopes",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,76064,FALSE,76064,FALSE,0,FALSE,5307511.867,,5307511.867,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901120,"Microscopes, compound optical; for photomicrography, cinephotomicrography or microprojection",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,10183,FALSE,10183,FALSE,0,FALSE,700528.516,,700528.516,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901180,"Microscopes, compound optical; (other than stereoscopic and microscopes for photomicrography, cinephotomicrography or microprojection)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,30522,FALSE,30522,FALSE,0,FALSE,3545058.578,,3545058.578,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901190,"Microscopes, compound optical; parts and accessories (including those for photomicrography, cinephotomicrography or microprojection)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,19784.759,TRUE,-1,N/A,0,FALSE,19784.759,TRUE,0,FALSE,2991500.725,,2991500.725,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,9012,Microscopes (excluding optical microscopes); diffraction apparatus,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,44476,FALSE,0,FALSE,16940322.24,,16940322.24,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901210,Microscopes (excluding optical microscopes); diffraction apparatus,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,28613,FALSE,28613,FALSE,0,FALSE,14391782.04,,14391782.04,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901290,Microscopes (excluding optical microscopes); diffraction apparatus; parts and accessories,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15863,FALSE,8,kg,15863,FALSE,15863,FALSE,0,FALSE,2548540.203,,2548540.203,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,9013,"Lasers, other than laser diodes; other optical appliances and instruments n.e.c. in this chapter",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,1204761.884,TRUE,0,FALSE,93369376.87,,93369376.87,4,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901310,"Optical appliances and instruments; telescopic sights for fitting to arms; periscopes; telescopes designed to form parts of machines, appliances, instruments or apparatus of this chapter",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,20221,FALSE,20221,FALSE,0,FALSE,6541866.77,,6541866.77,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901320,Lasers; other than laser diodes,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,190681,FALSE,190681,FALSE,0,FALSE,37663773.99,,37663773.99,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901380,"Optical devices, appliances and instruments; n.e.c. in heading no. 9013",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,315235.884,TRUE,0,FALSE,25960325.22,,25960325.22,4,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901390,Optical appliances and instruments; parts and accessories for articles of heading no. 9013,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,678624,FALSE,8,kg,678624,FALSE,678624,FALSE,0,FALSE,23203410.89,,23203410.89,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,9014,Navigational instruments and appliances; direction finding compasses,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,81505.215,TRUE,0,FALSE,42388865.07,,42388865.07,4,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901410,Navigational instruments and appliances; direction finding compasses,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,10433,FALSE,10433,FALSE,0,FALSE,1086147.44,,1086147.44,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901420,Navigational instruments and appliances; for aeronautical or space navigation (excluding compasses),6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,962.34,TRUE,8,kg,11907,FALSE,11907,FALSE,0,FALSE,30272334.71,,30272334.71,2,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901480,Navigational instruments and appliances; for navigation other than aeronautical or space navigation (excluding direction finding compasses),6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,25528,FALSE,25528,FALSE,0,FALSE,2031807.949,,2031807.949,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901490,Navigational instruments and appliances; parts and accessories,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,33637.215,TRUE,-1,N/A,0,FALSE,33637.215,TRUE,0,FALSE,8998574.975,,8998574.975,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,9015,"Surveying (including photogrammetrical surveying), hydrographic, oceanographic, hydrological, meteorological or geophysical instruments and appliances, excluding compasses, rangefinders",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,1953890.59,TRUE,0,FALSE,236203173.3,,236203173.3,4,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901510,Rangefinders,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,75292.563,TRUE,0,FALSE,2146615.68,,2146615.68,4,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901520,Surveying equipment; theodolites and tachymeters (tacheometers),6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,558.669,TRUE,8,kg,17275,FALSE,17275,FALSE,0,FALSE,4464078.555,,4464078.555,2,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901530,Surveying equipment; levels,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,122159,FALSE,122159,FALSE,0,FALSE,2385203.14,,2385203.14,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901540,Surveying equipment; photogrammetrical surveying instruments and appliances,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,36663.818,TRUE,-1,N/A,0,FALSE,36663.818,TRUE,0,FALSE,6658108.1,,6658108.1,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901580,"Surveying equipment; articles n.e.c. in heading no. 9015, including hydrographic, oceanographic, hydrological, meteorological or geophysical instruments and appliances (excluding compasses)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,634298,FALSE,634298,FALSE,0,FALSE,74524272.54,,74524272.54,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901590,Surveying equipment; parts and accessories for articles of heading no. 9015,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1068202.209,TRUE,-1,N/A,0,FALSE,1068202.209,TRUE,0,FALSE,146024895.3,,146024895.3,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,9016,"Balances; of a sensitivity of 5cg or better, with or without weights",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,182399,FALSE,8,kg,182399,FALSE,182399,FALSE,0,FALSE,4076307.631,,4076307.631,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901600,"Balances; of a sensitivity of 5cg or better, with or without weights",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,182399,FALSE,8,kg,182399,FALSE,182399,FALSE,0,FALSE,4076307.631,,4076307.631,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,9017,"Drawing, marking-out, mathematical calculating instruments (drafting machines, protractors, drawing sets etc); instruments for measuring length (e.g. measuring rods, tapes, micrometers, callipers) n.e.c.",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,1704133.872,TRUE,0,FALSE,15459286.81,,15459286.81,4,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901710,Drafting tables and machines; whether or not automatic,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,22679,FALSE,22679,FALSE,0,FALSE,798006.647,,798006.647,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901720,"Drawing, marking-out or mathematical calculating instruments",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,110517,FALSE,110517,FALSE,0,FALSE,2372922.074,,2372922.074,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901730,"Mathematical equipment; micrometers, callipers and gauges",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,162207.29,TRUE,0,FALSE,5256206.002,,5256206.002,4,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901780,Mathematical instruments and equipment; n.e.c. in heading no. 9017,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,1379757.582,TRUE,0,FALSE,6608050.235,,6608050.235,4,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901790,"Drawing, marking-out equipment and mathematical instruments; parts and accessories",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,28973,FALSE,8,kg,28973,FALSE,28973,FALSE,0,FALSE,424101.856,,424101.856,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,9018,"Instruments and appliances used in medical, surgical, dental or veterinary sciences, including scintigraphic apparatus, other electro-medical apparatus and sight testing instruments",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,20523783.3,TRUE,0,FALSE,1349352965,,1349352965,4,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901811,"Medical, surgical instruments and appliances; electro-cardiographs",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,143875,FALSE,143875,FALSE,0,FALSE,8540621.386,,8540621.386,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,901812,"Medical, surgical instruments and appliances; ultrasonic scanning apparatus",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,119745,FALSE,119745,FALSE,0,FALSE,26625151.33,,26625151.33,0,FALSE,TRUE
