typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,722100,"Steel, stainless; bars and rods, hot-rolled, in irregularly wound coils",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,100,FALSE,8,kg,100,FALSE,100,FALSE,0,FALSE,,975,975,0,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,7222,"Stainless steel bars and rods, angles, shapes and sections",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,522335.665,TRUE,-1,N/A,0,FALSE,522335.665,TRUE,0,FALSE,,1966797,1966797,6,FALSE,TRUE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,722211,"Steel, stainless; bars and rods, hot-rolled, hot-drawn or extruded, of circular cross-section",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,242536,FALSE,8,kg,242536,FALSE,242536,FALSE,0,FALSE,,985931,985931,0,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,722219,"Steel, stainless; bars and rods, hot-rolled, hot-drawn or extruded, other than of circular cross-section",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4976,FALSE,8,kg,4976,FALSE,4976,FALSE,0,FALSE,,25106,25106,0,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,722220,"Steel, stainless; bars and rods, cold-formed or cold-finished",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,162038,FALSE,8,kg,162038,FALSE,162038,FALSE,0,FALSE,,536549,536549,0,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,722230,"Steel, stainless; bars and rods, n.e.c. in heading no. 7222",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50077.852,TRUE,8,kg,50055,FALSE,50077.852,TRUE,0,FALSE,,150343,150343,6,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,722240,"Steel, stainless; angles, shapes and sections",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,62707.813,TRUE,8,kg,62705,FALSE,62707.813,TRUE,0,FALSE,,268868,268868,6,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,7223,Stainless steel wire,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,137997,FALSE,8,kg,137997,FALSE,137997,FALSE,0,FALSE,,1074219,1074219,0,FALSE,TRUE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,722300,"Steel, stainless; wire",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,137997,FALSE,8,kg,137997,FALSE,137997,FALSE,0,FALSE,,1074219,1074219,0,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,7225,"Alloy steel flat-rolled products, of a width 600mm or more",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,417171906,FALSE,8,kg,417171906,FALSE,417171906,FALSE,0,FALSE,,405980582,405980582,0,FALSE,TRUE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,722511,"Steel, alloy; flat-rolled, width 600mm or more, of silicon-electrical steel, grain-oriented",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,34600797,FALSE,8,kg,34600797,FALSE,34600797,FALSE,0,FALSE,,102824896,102824896,0,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,722530,"Steel, alloy; flat-rolled, width 600mm or more, hot-rolled, in coils",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,308985600,FALSE,8,kg,308985600,FALSE,308985600,FALSE,0,FALSE,,224038961,224038961,0,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,722540,"Steel, alloy; flat-rolled, width 600mm or more, hot-rolled, not in coils",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,71420531,FALSE,8,kg,71420531,FALSE,71420531,FALSE,0,FALSE,,75621060,75621060,0,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,722550,"Steel, alloy; flat-rolled, width 600mm or more, cold-rolled",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,49545,FALSE,8,kg,49545,FALSE,49545,FALSE,0,FALSE,,572217,572217,0,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,722599,"Steel, alloy; flat-rolled, width 600mm or more, n.e.c. in heading no. 7225, (other than plated or coated with zinc)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2115433,FALSE,8,kg,2115433,FALSE,2115433,FALSE,0,FALSE,,2923448,2923448,0,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,7226,"Alloy steel flat-rolled products, of a width of less than 600mm",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,257508.617,TRUE,-1,N/A,0,FALSE,257508.617,TRUE,0,FALSE,,384382,384382,6,FALSE,TRUE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,722611,"Steel, alloy; flat-rolled, width less than 600mm, of silicon-electrical steel, grain-oriented",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25500,FALSE,8,kg,25500,FALSE,25500,FALSE,0,FALSE,,99987,99987,0,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,722691,"Steel, alloy; flat-rolled, width less than 600mm, (excluding silicon-electrical or high speed steel), hot-rolled",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14536,FALSE,8,kg,14536,FALSE,14536,FALSE,0,FALSE,,67515,67515,0,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,722692,"Steel, alloy; flat-rolled, width less than 600mm, (excluding silicon-electrical or high speed steel), cold-rolled",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,28567.617,TRUE,8,kg,28566,FALSE,28567.617,TRUE,0,FALSE,,54502,54502,6,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,722699,"Steel, alloy; flat-rolled, width less than 600mm, n.e.c. in item no. 7226.9",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,188905,FALSE,8,kg,188905,FALSE,188905,FALSE,0,FALSE,,162378,162378,0,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,7227,"Steel, alloy; bars and rods, hot-rolled, in irregularly wound coils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,381380,FALSE,8,kg,381380,FALSE,381380,FALSE,0,FALSE,,323601,323601,0,FALSE,TRUE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,722790,"Steel, alloy; bars and rods, hot-rolled, in irregularly wound coils, n.e.c. in heading no. 7227",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,381380,FALSE,8,kg,381380,FALSE,381380,FALSE,0,FALSE,,323601,323601,0,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,7228,"Alloy steel bars, rods, shapes and sections; hollow drill bars and rods, of alloy or non-alloy steel",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2258502,FALSE,8,kg,2258502,FALSE,2258502,FALSE,0,FALSE,,2920208,2920208,0,FALSE,TRUE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,722830,"Steel, alloy; bars and rods, hot-rolled, hot-drawn or extruded",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1728714,FALSE,8,kg,1728714,FALSE,1728714,FALSE,0,FALSE,,1996469,1996469,0,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,722840,"Steel, alloy; bars and rods, forged",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,427325,FALSE,8,kg,427325,FALSE,427325,FALSE,0,FALSE,,592993,592993,0,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,722850,"Steel, alloy; bars and rods, cold-formed or cold-finished",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,73540,FALSE,8,kg,73540,FALSE,73540,FALSE,0,FALSE,,236527,236527,0,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,722860,"Steel, alloy; bars and rods n.e.c. in heading no. 7228",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16322,FALSE,8,kg,16322,FALSE,16322,FALSE,0,FALSE,,56437,56437,0,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,722870,"Steel, alloy; angles, shapes and sections",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12601,FALSE,8,kg,12601,FALSE,12601,FALSE,0,FALSE,,37782,37782,0,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,7229,Wire of other alloy steel,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1818856.478,TRUE,-1,N/A,0,FALSE,1818856.478,TRUE,0,FALSE,,2010001,2010001,6,FALSE,TRUE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,722920,"Steel, alloy; wire, of silico-manganese steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1661135,FALSE,8,kg,1661135,FALSE,1661135,FALSE,0,FALSE,,1816520,1816520,0,TRUE,FALSE
C,A,20220101,2022,52,2022,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,722990,"Steel, alloy; wire, of materials other than silico-manganese steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,157721.478,TRUE,8,kg,157721,FALSE,157721.478,TRUE,0,FALSE,,193481,193481,6,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,72,Iron and steel,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,2306420190,2306420190,4,FALSE,TRUE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,7201,"Pig iron and spiegeleisen in pigs, blocks or other primary forms",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1065000,FALSE,8,kg,1065000,FALSE,1065000,FALSE,0,FALSE,,702016,702016,0,FALSE,TRUE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720110,"Iron; non-alloy pig iron containing by weight 0.5% or less of phosphorus, in pigs, blocks or other primary forms",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1065000,FALSE,8,kg,1065000,FALSE,1065000,FALSE,0,FALSE,,702016,702016,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,7202,Ferro-alloys,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3316893,FALSE,8,kg,3316893,FALSE,3316893,FALSE,0,FALSE,,5038262,5038262,0,FALSE,TRUE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720221,"Ferro-alloys; ferro-silicon, containing by weight more than 55% of silicon",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2785445,FALSE,8,kg,2785445,FALSE,2785445,FALSE,0,FALSE,,4106180,4106180,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720229,"Ferro-alloys; ferro-silicon, containing by weight 55% or less of silicon",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,75000,FALSE,8,kg,75000,FALSE,75000,FALSE,0,FALSE,,115220,115220,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720249,"Ferro-alloys; ferro-chromium, containing by weight 4% or less of carbon",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10000,FALSE,8,kg,10000,FALSE,10000,FALSE,0,FALSE,,29000,29000,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720280,Ferro-alloys; ferro-tungsten and ferro-silico-tungsten,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3000,FALSE,8,kg,3000,FALSE,3000,FALSE,0,FALSE,,102000,102000,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720299,Ferro-alloys; n.e.c. in heading no. 7202,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,443448,FALSE,8,kg,443448,FALSE,443448,FALSE,0,FALSE,,685862,685862,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,7205,"Granules and powders, of pig iron, spiegeleisen, iron or steel",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1636000,FALSE,8,kg,1636000,FALSE,1636000,FALSE,0,FALSE,,1104418,1104418,0,FALSE,TRUE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720510,"Iron or steel, pig iron, spiegeleisen; granules thereof",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1352500,FALSE,8,kg,1352500,FALSE,1352500,FALSE,0,FALSE,,925688,925688,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720529,"Iron or steel, pig iron, spiegeleisen; powders (excluding alloy steel)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,283500,FALSE,8,kg,283500,FALSE,283500,FALSE,0,FALSE,,178730,178730,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,7208,"Iron or non-alloy steel; flat-rolled products of a width of 600mm or more, hot-rolled, not clad, plated or coated",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1519134759,FALSE,8,kg,1519134759,FALSE,1519134759,FALSE,0,FALSE,,1107235090,1107235090,0,FALSE,TRUE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720810,"Iron or non-alloy steel; in coils, flat-rolled, of a width 600mm or more, hot-rolled, with patterns in relief",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18529850,FALSE,8,kg,18529850,FALSE,18529850,FALSE,0,FALSE,,13359479,13359479,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720826,"Iron or non-alloy steel; in coils, without patterns in relief, flat-rolled, of a width 600mm or more, hot-rolled, pickled, of a thickness of 3mm or more but less than 4.75mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,637460,FALSE,8,kg,637460,FALSE,637460,FALSE,0,FALSE,,369607,369607,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720827,"Iron or non-alloy steel; in coils, without patterns in relief, flat-rolled, of a width 600mm or more, hot-rolled, pickled, of a thickness of less than 3mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1127610,FALSE,8,kg,1127610,FALSE,1127610,FALSE,0,FALSE,,747841,747841,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720836,"Iron or non-alloy steel; in coils, without patterns in relief, flat-rolled, of a width 600mm or more, hot-rolled, of a thickness exceeding 10mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,89694305,FALSE,8,kg,89694305,FALSE,89694305,FALSE,0,FALSE,,54801486,54801486,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720837,"Iron or non-alloy steel; in coils, without patterns in relief, flat-rolled, of a width 600mm or more, hot-rolled, of a thickness of 4.75mm or more but not exceeding 10mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,82198390,FALSE,8,kg,82198390,FALSE,82198390,FALSE,0,FALSE,,48551900,48551900,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720838,"Iron or non-alloy steel; in coils, without patterns in relief, flat-rolled, of a width 600mm or more, hot-rolled, of a thickness of 3mm or more but less than 4.75mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,43533928,FALSE,8,kg,43533928,FALSE,43533928,FALSE,0,FALSE,,25589002,25589002,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720839,"Iron or non-alloy steel; in coils, without patterns in relief, flat-rolled, of a width 600mm or more, hot-rolled, of a thickness of less than 3mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,590724730,FALSE,8,kg,590724730,FALSE,590724730,FALSE,0,FALSE,,358918959,358918959,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720840,"Iron or non-alloy steel; (not in coils), flat-rolled, of a width 600mm or more, hot-rolled, with patterns in relief",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2230130,FALSE,8,kg,2230130,FALSE,2230130,FALSE,0,FALSE,,1301813,1301813,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720851,"Iron or non-alloy steel; (not in coils), flat-rolled, of a width 600mm or more, hot-rolled, without patterns in relief, of a thickness exceeding 10mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,603968950,FALSE,8,kg,603968950,FALSE,603968950,FALSE,0,FALSE,,544464793,544464793,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720852,"Iron or non-alloy steel; (not in coils), flat-rolled, of a width 600mm or more, hot-rolled, without patterns in relief, of a thickness of 4.75mm or more but not exceeding 10mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,81200400,FALSE,8,kg,81200400,FALSE,81200400,FALSE,0,FALSE,,55860810,55860810,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720853,"Iron or non-alloy steel; (not in coils), flat-rolled, of a width 600mm or more, hot-rolled, without patterns in relief, of a thickness of 3mm or more but less than 4.75mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4373682,FALSE,8,kg,4373682,FALSE,4373682,FALSE,0,FALSE,,2669109,2669109,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720854,"Iron or non-alloy steel; (not in coils), flat-rolled, of a width 600mm or more, hot-rolled, without patterns in relief, of a thickness of less than 3mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,209328,FALSE,8,kg,209328,FALSE,209328,FALSE,0,FALSE,,131797,131797,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720890,"Iron or non-alloy steel; flat-rolled, hot-rolled, of a width 600mm or more, n.e.c. in heading no. 7208",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,705996,FALSE,8,kg,705996,FALSE,705996,FALSE,0,FALSE,,468494,468494,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,7209,"Iron or non-alloy steel; flat-rolled products, width 600mm or more, cold-rolled (cold-reduced), not clad, plated or coated",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,126764110,FALSE,8,kg,126764110,FALSE,126764110,FALSE,0,FALSE,,88914861,88914861,0,FALSE,TRUE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720915,"Iron or non-alloy steel; in coils, flat-rolled, width 600mm or more, cold-rolled, of a thickness of 3mm or more",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11115,FALSE,8,kg,11115,FALSE,11115,FALSE,0,FALSE,,66688,66688,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720916,"Iron or non-alloy steel; in coils, flat-rolled, width 600mm or more, cold-rolled, of a thickness exceeding 1mm but less than 3mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14143468,FALSE,8,kg,14143468,FALSE,14143468,FALSE,0,FALSE,,9380022,9380022,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720917,"Iron or non-alloy steel; in coils, flat-rolled, width 600mm or more, cold-rolled, of a thickness of 0.5mm or more but not exceeding 1mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,94475344,FALSE,8,kg,94475344,FALSE,94475344,FALSE,0,FALSE,,66630350,66630350,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720918,"Iron or non-alloy steel; in coils, flat-rolled, width 600mm or more, cold-rolled, of a thickness of less than 0.5mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16997920,FALSE,8,kg,16997920,FALSE,16997920,FALSE,0,FALSE,,11802583,11802583,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720925,"Iron or non-alloy steel; (not in coils), flat-rolled, width 600mm or more, cold-rolled, of a thickness of 3mm or more",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,55970,FALSE,8,kg,55970,FALSE,55970,FALSE,0,FALSE,,196026,196026,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720926,"Iron or non-alloy steel; (not in coils), flat-rolled, width 600mm or more, cold-rolled, of a thickness exceeding 1mm but less than 3mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,145769,FALSE,8,kg,145769,FALSE,145769,FALSE,0,FALSE,,182259,182259,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720927,"Iron or non-alloy steel; (not in coils), flat-rolled, width 600mm or more, cold-rolled, of a thickness of 0.5mm or more but not exceeding 1mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,324669,FALSE,8,kg,324669,FALSE,324669,FALSE,0,FALSE,,250278,250278,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,720990,"Iron or non-alloy steel; flat-rolled, width 600mm or more, cold-rolled, n.e.c. in heading no. 7209",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,609855,FALSE,8,kg,609855,FALSE,609855,FALSE,0,FALSE,,406655,406655,0,TRUE,FALSE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,7210,"Iron or non-alloy steel; flat-rolled products, width 600mm or more, clad, plated or coated",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,348625833,FALSE,8,kg,348625833,FALSE,348625833,FALSE,0,FALSE,,281547607,281547607,0,FALSE,TRUE
C,A,20230101,2023,52,2023,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,721012,"Iron or non-alloy steel; flat-rolled, width 600mm or more, plated or coated with tin, thickness of less than 0.5mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,45968870,FALSE,8,kg,45968870,FALSE,45968870,FALSE,0,FALSE,,46238616,46238616,0,TRUE,FALSE
