typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730511,"Iron or steel (excluding cast iron); line pipe of a kind used for oil or gas pipelines (not seamless), longitudinally submerged arc welded, having circular cross-sections, external diameter exceeds 406.4mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,67792008,FALSE,,FALSE,0,FALSE,102611251,,102611251,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730512,"Iron or steel (excluding cast iron); line pipe of a kind used for oil or gas pipelines (not seamless), longitudinally welded (not submerged arc welded), having circular cross-sections, external diameter exceeds 406.4mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,334309,FALSE,8,kg,334309,FALSE,334309,FALSE,0,FALSE,1670213.825,,1670213.825,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730519,"Iron or steel (excluding cast iron); line pipe of a kind used for oil or gas pipelines (not seamless), (not longitudinally welded), having circular cross-sections, external diameter exceeds 406.4mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,73138135,FALSE,8,kg,73138135,FALSE,73138135,FALSE,0,FALSE,110345586,,110345586,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730520,"Iron or steel (excluding cast iron); casing of a kind used in drilling for oil or gas (not seamless), having circular cross-sections, external diameter exceeds 406.4mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1412519,FALSE,8,kg,1412519,FALSE,1412519,FALSE,0,FALSE,5722961.19,,5722961.19,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730531,"Iron or steel (excluding cast iron); tubes and pipes (other than line pipe or casing of a kind used for oil or gas pipelines), longitudinally welded, having circular cross-sections, external diameter exceeds 406.4mm, (not seamless)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9157435,FALSE,8,kg,9157435,FALSE,9157435,FALSE,0,FALSE,30363121.11,,30363121.11,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730539,"Iron or steel (excluding cast iron); tubes and pipes (other than line pipe or casing of a kind used for oil or gas pipelines), welded (not longitudinally welded), having circular cross-sections, external diameter exceeds 406.4mm, (not seamless)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,27134806,FALSE,,FALSE,0,FALSE,50260471.28,,50260471.28,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730590,"Iron or steel (excluding cast iron); tubes and pipes n.e.c. in heading no. 7305, having circular cross-sections, external diameter exceeds 406.4mm, (not seamless)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,891664,FALSE,8,kg,891664,FALSE,891664,FALSE,0,FALSE,1936904.485,,1936904.485,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,7306,"Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,106203493.1,TRUE,-1,N/A,0,FALSE,106203493.1,TRUE,0,FALSE,190953921.4,,190953921.4,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730611,"Steel; stainless; line pipe of a kind used for oil or gas pipelines n.e.c. in chapter 73, welded, (not seamless)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1054172,FALSE,8,kg,1054172,FALSE,1054172,FALSE,0,FALSE,4261794.293,,4261794.293,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730619,"Iron or steel (excluding cast iron); line pipe of a kind used for oil or gas pipelines (other than of stainless steel or seamless), n.e.c. in chapter 73",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11998102,FALSE,8,kg,11998102,FALSE,11998102,FALSE,0,FALSE,18436186.21,,18436186.21,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730621,"Steel, stainless; casing and tubing of a kind used in drilling for oil and gas, n.e.c. in chapter 73, welded, (not seamless)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1224669,FALSE,8,kg,1224669,FALSE,1224669,FALSE,0,FALSE,8374476.057,,8374476.057,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730629,"Iron or steel (excluding cast iron); casing and tubing of a kind used in drilling for oil and gas (other than stainless steel or seamless), n.e.c. in chapter 73",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3114384,FALSE,8,kg,3114384,FALSE,3114384,FALSE,0,FALSE,25691114.82,,25691114.82,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730630,"Iron or non-alloy steel (excluding cast iron); tubes and pipes (not seamless), welded, of circular cross-section, n.e.c. in chapter 73",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10183605.06,TRUE,8,kg,10113274,FALSE,10183605.06,TRUE,0,FALSE,16121054.8,,16121054.8,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730640,"Steel, stainless; tubes, pipes and hollow profiles, welded, of circular cross-section, n.e.c. in chapter 73",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11016509,FALSE,8,kg,11016509,FALSE,11016509,FALSE,0,FALSE,33747607.42,,33747607.42,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730650,"Steel, alloy; tubes, pipes and hollow profiles (other than stainless steel or seamless), welded, of circular cross-section, n.e.c. in chapter 73",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8155037.68,TRUE,8,kg,8150981,FALSE,8155037.68,TRUE,0,FALSE,12711447.68,,12711447.68,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730661,"Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), welded, of square or rectangular cross-section, n.e.c. in chapter 73",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9357529.564,TRUE,8,kg,9352927,FALSE,9357529.564,TRUE,0,FALSE,9935724.018,,9935724.018,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730669,"Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73, welded, of non-circular cross-section (not square or rectangular cross-section)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,758050,FALSE,8,kg,758050,FALSE,758050,FALSE,0,FALSE,2384760.74,,2384760.74,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730690,"Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,49341434.84,TRUE,-1,N/A,0,FALSE,49341434.84,TRUE,0,FALSE,59289755.32,,59289755.32,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,7307,"Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,89831491.83,TRUE,-1,N/A,0,FALSE,89831491.83,TRUE,0,FALSE,543382561.3,,543382561.3,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730711,"Cast iron; cast fittings, of non-malleable cast iron",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8945756.684,TRUE,-1,N/A,0,FALSE,8945756.684,TRUE,0,FALSE,74857942.13,,74857942.13,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730719,"Iron or steel; cast fittings, other than of non-malleable cast iron",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10614480,FALSE,8,kg,10614480,FALSE,10614480,FALSE,0,FALSE,55434073.55,,55434073.55,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730721,"Steel, stainless; tube or pipe fittings, flanges, of stainless steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4826014,FALSE,8,kg,4826014,FALSE,4826014,FALSE,0,FALSE,29654540.33,,29654540.33,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730722,"Steel, stainless; tube or pipe fittings, threaded elbows, bends and sleeves",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,659261,FALSE,8,kg,659261,FALSE,659261,FALSE,0,FALSE,9152849.371,,9152849.371,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730723,"Steel, stainless; tube or pipe fittings, butt welding fittings",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3863799.107,TRUE,-1,N/A,0,FALSE,3863799.107,TRUE,0,FALSE,26986411.33,,26986411.33,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730729,"Steel, stainless; tube or pipe fittings, n.e.c. in item no. 7307.2",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18945206,FALSE,8,kg,18945206,FALSE,18945206,FALSE,0,FALSE,93618842.73,,93618842.73,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730791,"Iron or steel; tube or pipe fittings, flanges, other than stainless steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15941409,FALSE,8,kg,15941409,FALSE,15941409,FALSE,0,FALSE,76682398.35,,76682398.35,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730792,"Iron or steel; tube or pipe fittings, threaded elbows, bends and sleeves, other than stainless steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4670091,FALSE,8,kg,4670091,FALSE,4670091,FALSE,0,FALSE,26589236.67,,26589236.67,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730793,"Iron or steel; tube or pipe fittings, butt welding fittings, other than stainless steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9490879.034,TRUE,-1,N/A,0,FALSE,9490879.034,TRUE,0,FALSE,48504611.59,,48504611.59,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730799,"Iron or steel; tube or pipe fittings, n.e.c. in item no. 7307.9, other than stainless steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11874596,FALSE,8,kg,11874596,FALSE,11874596,FALSE,0,FALSE,101901655.3,,101901655.3,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,7308,"Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,454412039.5,TRUE,-1,N/A,0,FALSE,454412039.5,TRUE,0,FALSE,665737291.6,,665737291.6,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730810,"Iron or steel; structures and parts thereof, bridges and bridge-sections",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,193460061,FALSE,8,kg,193460061,FALSE,193460061,FALSE,0,FALSE,182293580.8,,182293580.8,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730820,"Iron or steel; structures and parts thereof, towers and lattice masts",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23406128,FALSE,8,kg,23406128,FALSE,23406128,FALSE,0,FALSE,30709446.97,,30709446.97,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730830,"Iron or steel; structures and parts thereof, doors, windows and their frames and thresholds for doors",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8584185,FALSE,8,kg,8584185,FALSE,8584185,FALSE,0,FALSE,32764772.25,,32764772.25,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730840,"Iron or steel; structures and parts thereof, props and similar equipment for scaffolding, shuttering or pit-propping",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,49111305,FALSE,8,kg,49111305,FALSE,49111305,FALSE,0,FALSE,77387031.4,,77387031.4,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,179850360.5,TRUE,8,kg,179845136,FALSE,179850360.5,TRUE,0,FALSE,342582460.2,,342582460.2,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,7309,"Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,61357050,FALSE,8,kg,61357050,FALSE,61357050,FALSE,0,FALSE,143840541.5,,143840541.5,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,730900,"Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,61357050,FALSE,8,kg,61357050,FALSE,61357050,FALSE,0,FALSE,143840541.5,,143840541.5,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,7310,"Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,30675551,FALSE,8,kg,30675551,FALSE,30675551,FALSE,0,FALSE,56000535.4,,56000535.4,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,731010,"Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), 50l or more capacity but not exceeding 300l",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3938029,FALSE,8,kg,3938029,FALSE,3938029,FALSE,0,FALSE,12125836.76,,12125836.76,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,731021,"Cans; which are to be closed by soldering or crimping, for any material (excluding compressed or liquefied gas), less than 50l capacity, of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,26395540,FALSE,8,kg,26395540,FALSE,26395540,FALSE,0,FALSE,41499483.23,,41499483.23,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,731029,"Tanks, casks, drums, boxes and similar containers for any material (excluding compressed or liquefied gas) less than 50l capacity, n.e.c. in item no. 7310.2, of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,341982,FALSE,8,kg,341982,FALSE,341982,FALSE,0,FALSE,2375215.407,,2375215.407,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,7311,"Containers for compressed or liquefied gas, of iron or steel",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13258501,FALSE,8,kg,13258501,FALSE,13258501,FALSE,0,FALSE,54091037.05,,54091037.05,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,731100,"Containers for compressed or liquefied gas, of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13258501,FALSE,8,kg,13258501,FALSE,13258501,FALSE,0,FALSE,54091037.05,,54091037.05,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,7312,"Stranded wire, ropes, cables, plaited bands, slings and the like, of iron or steel, not electrically insulated",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,28397964,TRUE,-1,N/A,0,FALSE,28397964,TRUE,0,FALSE,57554125.76,,57554125.76,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,731210,"Iron or steel; stranded wire, ropes and cables, not electrically insulated",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14014586,TRUE,-1,N/A,0,FALSE,14014586,TRUE,0,FALSE,35806845.77,,35806845.77,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,731290,"Iron or steel; plaited bands, slings and the like, not electrically insulated",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14383378,FALSE,8,kg,14383378,FALSE,14383378,FALSE,0,FALSE,21747279.99,,21747279.99,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,7313,"Barbed wire of iron or steel; twisted hoop or single flat wire, barbed or not and loosely twisted double wire, of a kind used for fencing, of iron or steel",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12241898,FALSE,8,kg,12241898,FALSE,12241898,FALSE,0,FALSE,13126970.34,,13126970.34,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,731300,"Iron of steel; barbed wire, twisted hoop or single flat wire and loosely twisted double wire, used for fencing",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12241898,FALSE,8,kg,12241898,FALSE,12241898,FALSE,0,FALSE,13126970.34,,13126970.34,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,7314,"Cloth (including endless bands), grill, netting and fencing, of iron or steel wire; expanded metal of iron or steel",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,70153072.6,TRUE,-1,N/A,0,FALSE,70153072.6,TRUE,0,FALSE,85170767.2,,85170767.2,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,731412,"Iron or steel; woven cloth, endless bands for machinery, of stainless steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,141312,FALSE,8,kg,141312,FALSE,141312,FALSE,0,FALSE,1172438.104,,1172438.104,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,731414,"Iron or steel; woven cloth, of stainless steel, (other than endless bands for machinery)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24416460,FALSE,8,kg,24416460,FALSE,24416460,FALSE,0,FALSE,29996836.05,,29996836.05,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,731419,"Iron or steel; woven cloth, other than of stainless steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23974445,FALSE,8,kg,23974445,FALSE,23974445,FALSE,0,FALSE,17862362.49,,17862362.49,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,731420,"Iron or steel wire; grill, netting and fencing, welded at intersections, of wire with a maximum cross-sectional dimension of 3mm or more and mesh size 100cm2 or more",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13608014.25,TRUE,8,kg,13603130,FALSE,13608014.25,TRUE,0,FALSE,22697975.17,,22697975.17,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,731431,"Iron or steel wire; grill, netting and fencing, welded at the intersection, n.e.c. in item no. 7314.20, plated or coated with zinc",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2872202,FALSE,8,kg,2872202,FALSE,2872202,FALSE,0,FALSE,5277753.468,,5277753.468,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,731439,"Iron or steel wire; grill, netting and fencing, welded at the intersection, n.e.c. in item no. 7314.20, (other than plated or coated with zinc)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1021404.345,TRUE,8,kg,1010979,FALSE,1021404.345,TRUE,0,FALSE,1375254.899,,1375254.899,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,731441,"Iron or steel wire; grill, netting and fencing, plated or coated with zinc",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1818733,FALSE,8,kg,1818733,FALSE,1818733,FALSE,0,FALSE,2023479.949,,2023479.949,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,731442,"Iron or steel wire; grill, netting and fencing, coated with plastic",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,122024,FALSE,8,kg,122024,FALSE,122024,FALSE,0,FALSE,257801.327,,257801.327,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,731449,"Iron or steel wire; grill, netting and fencing, coated with materials other than zinc or plastic",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,524116,FALSE,8,kg,524116,FALSE,524116,FALSE,0,FALSE,1175575.171,,1175575.171,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,731450,Iron or steel; expanded metal,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1654362,FALSE,8,kg,1654362,FALSE,1654362,FALSE,0,FALSE,3331290.583,,3331290.583,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,7315,"Chain and parts thereof, of iron or steel",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9721834.272,TRUE,-1,N/A,0,FALSE,9721834.272,TRUE,0,FALSE,32678515.98,,32678515.98,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,731511,"Chain; articulated link, roller, of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,586932.52,TRUE,-1,N/A,0,FALSE,586932.52,TRUE,0,FALSE,4630378.018,,4630378.018,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,731512,"Chain; articulated link, (other than roller), of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2424448.407,TRUE,-1,N/A,0,FALSE,2424448.407,TRUE,0,FALSE,11851583.97,,11851583.97,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,731519,"Chain; articulated link parts, of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3465967.83,TRUE,-1,N/A,0,FALSE,3465967.83,TRUE,0,FALSE,4458775.622,,4458775.622,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,731520,"Chain; skid, articulated link chain and parts thereof, of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,86028,FALSE,8,kg,86028,FALSE,86028,FALSE,0,FALSE,895422.111,,895422.111,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H6,HS,TRUE,731581,"Chain; stud-link chain, of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,364276,FALSE,8,kg,364276,FALSE,364276,FALSE,0,FALSE,1570720.227,,1570720.227,0,FALSE,TRUE
