typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H5,HS,TRUE,482320,Paper and paperboard; filter paper and paperboard,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,180046,FALSE,8,kg,180046,FALSE,180046,FALSE,0,FALSE,917691.177,,917691.177,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H5,HS,TRUE,482340,"Paper and paperboard; rolls, sheets and dials, printed for self-recording apparatus",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,344,FALSE,8,kg,344,FALSE,344,FALSE,0,FALSE,3970.933,,3970.933,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H5,HS,TRUE,482369,"Paper and paperboard; trays, dishes, plates, cups and the like, of paper or paperboard other than of bamboo",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,84,FALSE,8,kg,84,FALSE,84,FALSE,0,FALSE,1082.133,,1082.133,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H5,HS,TRUE,482370,Paper pulp; moulded or pressed articles or paper pulp,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6,FALSE,8,kg,6,FALSE,6,FALSE,0,FALSE,437.067,,437.067,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H5,HS,TRUE,482390,"Paper pulp, paper, paperboard, cellulose wadding or webs of cellulose fibres; articles n.e.c. in heading no. 4823",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,37217,FALSE,8,kg,37217,FALSE,37217,FALSE,0,FALSE,346194.125,,346194.125,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,76338383.69,,76338383.69,4,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,4802,"Uncoated paper and paperboard, used for writing, printing or other graphics, non perforated punch-cards and punch tape paper, in rolls or rectangular sheets, of any size, other than paper of heading 4801 or 4803; hand-made paper and paperboard",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1820837,FALSE,8,kg,1820837,FALSE,1820837,FALSE,0,FALSE,2825593.263,,2825593.263,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480220,"Uncoated paper and paperboard (not 4801 or 4803); of a kind used as a base for photo-sensitive, heat-sensitive or electro-sensitive paper or paperboard, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14516,FALSE,8,kg,14516,FALSE,14516,FALSE,0,FALSE,36868.266,,36868.266,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480254,"Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weighing less than 40g/m2, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4451,FALSE,8,kg,4451,FALSE,4451,FALSE,0,FALSE,21919.999,,21919.999,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480255,"Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weighing 40g/m2 to 150g/m2, in rolls",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,100498,FALSE,8,kg,100498,FALSE,100498,FALSE,0,FALSE,156006.929,,156006.929,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480256,"Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weight 40-150g/m2, in sheets 435mm or less by 297mm or less (unfolded)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,64826,FALSE,8,kg,64826,FALSE,64826,FALSE,0,FALSE,104526.931,,104526.931,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480257,"Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weight 40-150g/m2, n.e.c. in item no. 4802.55 or 4802.56",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14250,FALSE,8,kg,14250,FALSE,14250,FALSE,0,FALSE,36678.666,,36678.666,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480258,"Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weighing more than 150g/m2",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11655,FALSE,8,kg,11655,FALSE,11655,FALSE,0,FALSE,43432.799,,43432.799,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480261,"Uncoated paper and paperboard (not 4801 or 4803); over 10% by weight of mechanical or chemi-mechanical processed fibre, in rolls",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1489361,FALSE,8,kg,1489361,FALSE,1489361,FALSE,0,FALSE,2235920.477,,2235920.477,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480262,"Uncoated paper and paperboard (not 4801 or 4803); over 10% by weight of mechanical or chemi-mechanical processed fibre, in sheets 435mm or less by 297mm or less (unfolded)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,121280,FALSE,8,kg,121280,FALSE,121280,FALSE,0,FALSE,190239.195,,190239.195,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,4803,"Tissue, towel, napkin stock or similar; for household or sanitary uses, cellulose wadding, webs of cellulose fibres, in rolls over 36cm in width or rectangular sheets with one side exceeding 36cm when unfolded",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,943,FALSE,8,kg,943,FALSE,943,FALSE,0,FALSE,937.6,,937.6,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480300,"Tissue, towel, napkin stock or similar; for household or sanitary use, cellulose, wadding webs of cellulose fibres, in rolls exceeding 36cm in width or rectangular sheets with one side more than 36cm in unfolded state",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,943,FALSE,8,kg,943,FALSE,943,FALSE,0,FALSE,937.6,,937.6,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,4804,"Uncoated kraft paper and paperboard, in rolls or sheets, other than that of heading no. 4802 or 4803",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,22434594,FALSE,8,kg,22434594,FALSE,22434594,FALSE,0,FALSE,22629761.03,,22629761.03,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480411,"Kraft paper and paperboard; kraftliner, uncoated, unbleached, in rolls or sheets, other than that of heading no. 4802 or 4803",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4698051,FALSE,8,kg,4698051,FALSE,4698051,FALSE,0,FALSE,4202898.295,,4202898.295,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480419,"Kraft paper and paperboard; kraftliner, uncoated, bleached, in rolls or sheets, other than that of heading no. 4802 or 4803",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9846081,FALSE,8,kg,9846081,FALSE,9846081,FALSE,0,FALSE,7827701.938,,7827701.938,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480421,"Kraft paper and paperboard; sack kraft paper, uncoated, unbleached, in rolls or sheets, other than that of heading no. 4802 or 4803",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,623663,FALSE,8,kg,623663,FALSE,623663,FALSE,0,FALSE,929745.043,,929745.043,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480429,"Kraft paper and paperboard; sack kraft paper, uncoated, bleached, in rolls or sheets, other than that of heading no. 4802 or 4803",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1622701,FALSE,8,kg,1622701,FALSE,1622701,FALSE,0,FALSE,2471844.738,,2471844.738,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480431,"Kraft paper and paperboard; uncoated, unbleached, weight 150g/m2 or less, in rolls or sheets, other than that of heading no. 4802 or 4803",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1034732,FALSE,8,kg,1034732,FALSE,1034732,FALSE,0,FALSE,1469049.297,,1469049.297,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480439,"Kraft paper and paperboard; uncoated, bleached, weight 150g/m2 or less, in rolls or sheets, other than that of heading no. 4802 or 4803",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1707617,FALSE,8,kg,1707617,FALSE,1707617,FALSE,0,FALSE,2322678.342,,2322678.342,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480441,"Kraft paper and paperboard; uncoated, unbleached, weight more than 150g/m2 but less than 225g/m2, in rolls or sheets, other than that of heading no. 4802 or 4803",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2901749,FALSE,8,kg,2901749,FALSE,2901749,FALSE,0,FALSE,3405843.382,,3405843.382,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,4805,"Uncoated paper and paperboard n.e.c., in rolls or sheets",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,22297511,FALSE,8,kg,22297511,FALSE,22297511,FALSE,0,FALSE,23311513.28,,23311513.28,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480519,"Paper and paperboard; uncoated, fluting paper other than semi-chemical or straw, rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5210350,FALSE,8,kg,5210350,FALSE,5210350,FALSE,0,FALSE,3229891.653,,3229891.653,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480524,"Paper & paperboard; uncoated, testliner (recycled linerboard), weight 150g/m2, or less, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3778102,FALSE,8,kg,3778102,FALSE,3778102,FALSE,0,FALSE,2631126.601,,2631126.601,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480540,"Paper and paperboard; filter paper and paperboard, uncoated, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1954,FALSE,8,kg,1954,FALSE,1954,FALSE,0,FALSE,33378.932,,33378.932,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480550,"Paper and paperboard; felt paper and paperboard, uncoated, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,36346,FALSE,8,kg,36346,FALSE,36346,FALSE,0,FALSE,147693.596,,147693.596,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480591,"Paper and paperboard; uncoated, weight 150g/m2 or less, in rolls or sheets, n.e.c. in heading no.4805",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,594095,FALSE,8,kg,594095,FALSE,594095,FALSE,0,FALSE,674755.983,,674755.983,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480592,"Paper and paperboard; uncoated, weight more than 150g/m2 but less than 225 g/m2, in rolls or sheets, n.e.c. in heading no. 4805",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12403512,FALSE,8,kg,12403512,FALSE,12403512,FALSE,0,FALSE,16361415.59,,16361415.59,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480593,"Paper and paperboard; uncoated, weight 225/m2 or more, in rolls or sheets, n.e.c. in heading no. 4805",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,273152,FALSE,8,kg,273152,FALSE,273152,FALSE,0,FALSE,233250.928,,233250.928,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,4806,"Vegetable parchment, greaseproof papers, tracing papers, glassine and other glazed transparent or translucent papers, in rolls or sheets",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,54324,FALSE,8,kg,54324,FALSE,54324,FALSE,0,FALSE,81870.931,,81870.931,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480620,"Paper; greaseproof papers, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50250,FALSE,8,kg,50250,FALSE,50250,FALSE,0,FALSE,76890.131,,76890.131,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480640,"Paper; glassine and other glazed transparent or translucent papers, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4074,FALSE,8,kg,4074,FALSE,4074,FALSE,0,FALSE,4980.8,,4980.8,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,4808,"Paper and paperboard, corrugated (with or without glued flat surface sheets), creped, crinkled, embossed or perforated, in rolls or sheets other than paper of the kind described in heading 4803",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,350156,FALSE,8,kg,350156,FALSE,350156,FALSE,0,FALSE,428399.723,,428399.723,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480840,"Paper and paperboard; kraft paper, creped or crinkled, whether or not embossed or perforated, in rolls or sheets, other than paper of heading 4803",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,273692,FALSE,8,kg,273692,FALSE,273692,FALSE,0,FALSE,299645.059,,299645.059,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480890,"Paper and paperboard; other than corrugated (with or without glued flat surface sheets) or kraft paper, creped or crinkled, whether or not embossed or perforated, in rolls or sheets, other than paper of heading 4803",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,76464,FALSE,8,kg,76464,FALSE,76464,FALSE,0,FALSE,128754.663,,128754.663,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,4809,"Carbon paper, self copy paper, and other copying or transfer papers (including coated or impregnated paper for duplicator stencils or offset plates), whether or not printed, in rolls or sheets",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23,FALSE,8,kg,23,FALSE,23,FALSE,0,FALSE,2417.867,,2417.867,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,480990,"Paper; carbon paper and other copying or transfer papers (including coated or impregnated paper for duplicator stencils or offset plates), whether or not printed, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23,FALSE,8,kg,23,FALSE,23,FALSE,0,FALSE,2417.867,,2417.867,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,4810,"Paper and paperboard, coated one or both sides with kaolin (china clay) or inorganic substances, with binder or not, no other coating, surface coloured or not, surface decorated or printed, in rolls or rectangular (including square) sheets, of any size",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11877193.37,TRUE,-1,N/A,0,FALSE,11877193.37,TRUE,0,FALSE,15296509.48,,15296509.48,6,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,481019,"Paper and paperboard; coated with kaolin or other inorganic substances, for printing/writing/graphics, having 10% or less by weight of total fibres got by mechanical/chemi-mechanical process, sides exceeding 435mm and 297mm, unfolded, sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,54077,FALSE,8,kg,54077,FALSE,54077,FALSE,0,FALSE,128292.797,,128292.797,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,481022,"Paper and paperboard; coated with kaolin or other inorganic substances only, having more than 10% of mechanical or chemi-mechanical processed fibres, for writing, printing or other graphic purposes, light-weight coated paper, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10890,FALSE,8,kg,10890,FALSE,10890,FALSE,0,FALSE,30429.599,,30429.599,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,481029,"Paper and paperboard; coated with kaolin or other inorganic substances only, having more than 10% of mechanically processed fibres, (excluding light-weight paper), for writing, printing or other graphic purposes, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6765933.365,TRUE,8,kg,6764955,FALSE,6765933.365,TRUE,0,FALSE,9968639.217,,9968639.217,6,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,481092,"Paper and paperboard; multi-ply, coated with kaolin or other inorganic substances only, for non-graphic purposes, n.e.c. in heading no. 4810, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,73598,FALSE,8,kg,73598,FALSE,73598,FALSE,0,FALSE,104334.931,,104334.931,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,481099,"Paper and paperboard; coated with inorganic substances only, whether or not surface-coloured, surface-decorated or printed, n.e.c. in heading no. 4810, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4972695,FALSE,8,kg,4972695,FALSE,4972695,FALSE,0,FALSE,5064812.94,,5064812.94,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,4811,"Paper, paperboard, cellulose wadding and webs of cellulose fibres, coated, impregnated, covered, surface-coloured, decorated or printed, rolls or sheets, other than goods of heading no. 4803, 4809, or 4810",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,824450,FALSE,8,kg,824450,FALSE,824450,FALSE,0,FALSE,3033675.657,,3033675.657,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,481141,"Paper and paperboard; self-adhesive, in rolls or sheets, other than goods of heading no. 4803, 4809, or 4810",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,380276,FALSE,8,kg,380276,FALSE,380276,FALSE,0,FALSE,1642479.159,,1642479.159,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,481149,"Paper and paperboard; gummed or adhesive paper and paperboard (excluding self-adhesive), in rolls or sheets, other than goods of heading no. 4803, 4809, or 4810",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,29792,FALSE,8,kg,29792,FALSE,29792,FALSE,0,FALSE,105596.264,,105596.264,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,481159,"Paper and paperboard; coated, impregnated or covered with plastics (excluding adhesives), other than bleached and weighing more than 150g/m2, other than goods of heading no. 4803, 4809, or 4810",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,313849,FALSE,8,kg,313849,FALSE,313849,FALSE,0,FALSE,1043678.107,,1043678.107,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,481160,"Paper and paperboard; coated, impregnated or covered with wax, paraffin wax, stearin, oil or glycerol, other than goods of heading no. 4803, 4809, or 4810",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,100311,FALSE,8,kg,100311,FALSE,100311,FALSE,0,FALSE,227011.461,,227011.461,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,481190,"Paper, paperboard, cellulose wadding and webs of soft cellulose fibres; coated, impregnated, covered, surface-decorated or surface-coloured, n.e.c. in heading no. 4811, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,222,FALSE,8,kg,222,FALSE,222,FALSE,0,FALSE,14910.666,,14910.666,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,4812,"Filter blocks, slabs and plates of paper pulp",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21665,FALSE,8,kg,21665,FALSE,21665,FALSE,0,FALSE,167592.529,,167592.529,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,481200,"Paper pulp; filter blocks, slabs and plates of paper pulp",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21665,FALSE,8,kg,21665,FALSE,21665,FALSE,0,FALSE,167592.529,,167592.529,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,4813,"Cigarette paper, whether or not cut to size or in the form of booklets or tubes",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,22387,FALSE,8,kg,22387,FALSE,22387,FALSE,0,FALSE,1050091.974,,1050091.974,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,481310,"Paper, cigarette; in the form of booklets or tubes",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18533,FALSE,8,kg,18533,FALSE,18533,FALSE,0,FALSE,1022375.708,,1022375.708,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,481320,"Paper, cigarette; in rolls of a width not exceeding 5cm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,354,FALSE,8,kg,354,FALSE,354,FALSE,0,FALSE,16174.666,,16174.666,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,481390,"Paper, cigarette; (other than in rolls of a width not exceeding 5cm, or in booklets or tubes)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3500,FALSE,8,kg,3500,FALSE,3500,FALSE,0,FALSE,11541.6,,11541.6,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,4814,Wallpaper and similar wall coverings; window transparencies of paper,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6315,FALSE,8,kg,6315,FALSE,6315,FALSE,0,FALSE,97666.398,,97666.398,0,FALSE,TRUE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,481420,"Wallpaper and similar wall coverings; coated or covered on the face side, with a grained, embossed, coloured, design-printed or otherwise decorated layer of plastics",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6007,FALSE,8,kg,6007,FALSE,6007,FALSE,0,FALSE,85541.598,,85541.598,0,TRUE,FALSE
C,A,20220101,2022,52,2022,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,TRUE,481490,Wallpaper and similar wall coverings and window transparencies of paper; n.e.c. in heading 4814,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,308,FALSE,8,kg,308,FALSE,308,FALSE,0,FALSE,12124.8,,12124.8,0,TRUE,FALSE
